Wall time,Step,Value
1525552359.1982634,102000,0.01980714686214924
1525552390.8940628,102050,0.0204370878636837
1525552643.6207178,102450,0.016712376847863197
1525552706.8652513,102550,0.019299298524856567
1525552801.926952,102700,0.01952987164258957
1525552833.5530467,102750,0.01865282468497753
1525552896.7539787,102850,0.019208384677767754
1525553054.798642,103100,0.019884714856743813
1525553214.0001745,103350,0.019525477662682533
1525553341.6239288,103550,0.016614306718111038
1525553437.066301,103700,0.019268037751317024
1525553500.7659733,103800,0.018450239673256874
1525553596.6464407,103950,0.018788699060678482
1525553692.2653837,104100,0.01728701777756214
1525553819.357319,104300,0.017995981499552727
1525555009.2648623,104500,0.018432535231113434
1525555070.1399992,104600,0.0211191326379776
1525555100.5049317,104650,0.017516015097498894
1525555161.67733,104750,0.018201779574155807
1525555475.4520624,105250,0.01969083584845066
1525555570.9065614,105400,0.018957236781716347
1525555602.7180934,105450,0.018001193180680275
1525555666.3455145,105550,0.017848476767539978
1525555825.8703241,105800,0.01715775951743126
1525556048.7466304,106150,0.015594083815813065
1525556112.802001,106250,0.018306976184248924
1525556208.6108825,106400,0.016846729442477226
1525556304.5624337,106550,0.018088482320308685
1525556336.4443882,106600,0.018679041415452957
1525556432.1310403,106750,0.018142635002732277
1525556528.1517606,106900,0.018971754238009453
1525556623.7909439,107050,0.016400767490267754
1525556719.4563317,107200,0.02248218096792698
1525556783.2655218,107300,0.020017480477690697
1525556815.1280928,107350,0.020576829090714455
1525556846.9153972,107400,0.02137773111462593
1525556911.1330016,107500,0.018743082880973816
1525557166.3957222,107900,0.021870821714401245
1525557198.3567455,107950,0.01998712867498398
1525557230.2641597,108000,0.018755123019218445
1525557262.2621646,108050,0.017416322603821754
1525557421.6191227,108300,0.015951432287693024
1525557453.4390852,108350,0.018866879865527153
1525557485.2803037,108400,0.01730983518064022
1525557549.1312897,108500,0.01607227325439453
1525557612.8390393,108600,0.018725071102380753
1525557644.8707159,108650,0.018503358587622643
1525557676.782595,108700,0.017502479255199432
1525557708.6655712,108750,0.018453894183039665
1525557740.6599646,108800,0.020769597962498665
1525557772.376053,108850,0.019172532483935356
1525557867.9299145,109000,0.016354180872440338
1525557931.5199351,109100,0.017556848004460335
1525557995.3790576,109200,0.018047021701931953
1525558187.1146512,109500,0.01996738836169243
1525558218.8278856,109550,0.018277456983923912
1525558282.3853168,109650,0.015362607315182686
1525558314.386344,109700,0.016643717885017395
1525558346.4009888,109750,0.018134798854589462
1525558378.1232061,109800,0.018628913909196854
1525558410.220125,109850,0.019188886508345604
1525558538.2637913,110050,0.017086481675505638
1525558697.6324878,110300,0.01701240986585617
1525559408.7066479,110650,0.01912791281938553
1525559469.4007816,110750,0.019088897854089737
1525559561.477546,110900,0.018541019409894943
1525559654.4974225,111050,0.01910180039703846
1525559685.4357426,111100,0.018745778128504753
1525559716.5911982,111150,0.018691301345825195
1525559810.6494446,111300,0.017051611095666885
1525559936.71564,111500,0.01905142329633236
1525560442.9188044,112300,0.016797177493572235
1525560506.4744923,112400,0.018530452623963356
1525560569.634799,112500,0.017337247729301453
1525560696.050896,112700,0.0209529846906662
1525560791.044319,112850,0.019298529252409935
1525560854.0655282,112950,0.018586279824376106
1525561043.5389276,113250,0.015275763347744942
1525561138.374414,113400,0.01876697689294815
1525561170.1265724,113450,0.01752127893269062
1525561265.0208864,113600,0.01517495233565569
1525561296.802445,113650,0.016746193170547485
1525561391.674689,113800,0.017985837534070015
1525561486.489367,113950,0.020298857241868973
1525561518.076874,114000,0.019715743139386177
1525561739.4834895,114350,0.01680929772555828
1525561771.3549573,114400,0.015551078133285046
1525561866.349316,114550,0.015728265047073364
1525561897.7816,114600,0.01743798516690731
1525561929.4519234,114650,0.015800639986991882
1525562024.308449,114800,0.017327571287751198
1525562087.505271,114900,0.01933048851788044
1525562150.726367,115000,0.016982676461338997
1525562182.4379065,115050,0.01725558377802372
1525562246.181558,115150,0.013883414678275585
1525562373.5519578,115350,0.018039414659142494
1525562405.5040085,115400,0.016025099903345108
1525562532.45824,115600,0.01754348911345005
1525562628.0805144,115750,0.019019555300474167
1525562787.7424636,116000,0.018031226471066475
1525562851.0863774,116100,0.015403732657432556
1525562914.8054173,116200,0.018497997894883156
1525562978.5682836,116300,0.017899777740240097
1525563170.3436115,116600,0.016200024634599686
1525564502.4193623,116850,0.016443276777863503
1525564687.5515146,117150,0.018658669665455818
1525564718.5617564,117200,0.01575547456741333
1525564844.7008667,117400,0.016322080045938492
1525565099.3069003,117800,0.01734824851155281
1525565194.7585201,117950,0.014111781492829323
1525565258.636894,118050,0.019081903621554375
1525565418.130107,118300,0.014881613664329052
1525565513.7056143,118450,0.0158858522772789
1525565737.1265075,118800,0.01710946299135685
1525565769.133361,118850,0.016830099746584892
1525566182.633021,119500,0.016148129478096962
1525566246.2634103,119600,0.018633268773555756
1525566373.0995321,119800,0.01834825426340103
1525566468.586542,119950,0.031168946996331215
1525566659.598463,120250,0.01815805770456791
1525566754.761029,120400,0.017055703327059746
1525566945.8160007,120700,0.016328314319252968
1525567041.5461237,120850,0.02001156285405159
1525567073.5139372,120900,0.01578677073121071
1525567105.3905299,120950,0.01993069425225258
1525567264.7782943,121200,0.016007162630558014
1525567328.8179588,121300,0.016122061759233475
1525567456.5011199,121500,0.01624934934079647
1525567614.279053,121750,0.014423532411456108
1525567806.18768,122050,0.018299246206879616
1525567837.5177248,122100,0.01860099472105503
1525567868.7680595,122150,0.014567466452717781
1525567963.0908244,122300,0.01794295944273472
1525567994.645973,122350,0.014764722436666489
1525568026.3858461,122400,0.018828367814421654
1525568058.0412772,122450,0.01776391826570034
1525568216.1050658,122700,0.016566818580031395
1525569185.201812,123250,0.015173031017184258
1525569246.8995388,123350,0.014299659058451653
1525569277.8189363,123400,0.015448760241270065
1525569339.675476,123500,0.01689590886235237
1525569494.525178,123750,0.014867459423840046
1525569525.4530306,123800,0.01771366596221924
1525569587.7045753,123900,0.017442112788558006
1525569868.372156,124350,0.019476547837257385
1525569899.971169,124400,0.018479907885193825
1525569931.3730822,124450,0.0181118231266737
1525570217.62464,124900,0.017294762656092644
1525570470.713983,125300,0.01539522036910057
1525570502.3694396,125350,0.016509443521499634
1525570534.0310926,125400,0.014493685215711594
1525570691.728563,125650,0.016315260902047157
1525570974.3477452,126100,0.01705196686089039
1525571037.7514768,126200,0.016666006296873093
1525571069.477525,126250,0.016328901052474976
1525571259.0101032,126550,0.016306500881910324
1525571290.4583683,126600,0.021353421732783318
1525571354.0091505,126700,0.014233790338039398
1525571385.5350015,126750,0.02005922608077526
1525571448.3434734,126850,0.017905626446008682
1525571511.2728858,126950,0.016847724094986916
1525571574.6412268,127050,0.015185093507170677
1525571701.6110985,127250,0.017151514068245888
1525571764.9348652,127350,0.015414910390973091
1525571796.5735695,127400,0.016045020893216133
1525571892.0691872,127550,0.016214635223150253
1525571923.9275591,127600,0.01432743202894926
1525571955.7412577,127650,0.017767196521162987
1525572019.6233075,127750,0.017651338130235672
1525572115.4304075,127900,0.015827128663659096
1525572210.8248746,128050,0.017786139622330666
1525572432.3565116,128400,0.014683540910482407
1525572654.7561064,128750,0.016513211652636528
1525572749.2305343,128900,0.016030605882406235
1525572812.8242276,129000,0.01786283776164055
1525574194.929456,129050,0.013303101062774658
1525574255.6897812,129150,0.017984384670853615
1525574378.3190415,129350,0.01656878925859928
1525574440.1810021,129450,0.015399658121168613
1525574502.488511,129550,0.015976883471012115
1525574565.581788,129650,0.015171241946518421
1525574597.1195743,129700,0.015901640057563782
1525574755.332156,129950,0.014726296067237854
1525574913.703967,130200,0.014878809452056885
1525574977.3419423,130300,0.0149843730032444
1525575008.901277,130350,0.015191096812486649
1525575199.6495936,130650,0.014474705792963505
1525575231.4228423,130700,0.01635386049747467
1525575360.7700465,130900,0.0178881473839283
1525575392.5520096,130950,0.014360852539539337
1525575615.3493307,131300,0.017654364928603172
1525575901.8504188,131750,0.014653616584837437
1525576191.9839575,132200,0.01583416759967804
1525576255.3694863,132300,0.016094442456960678
1525576382.4088762,132500,0.017131997272372246
1525576414.4165587,132550,0.015624347142875195
1525576541.7777529,132750,0.017377307638525963
1525576796.4878054,133150,0.016908027231693268
1525576860.1402423,133250,0.016113504767417908
1525576923.8999763,133350,0.0156332366168499
1525577114.7619433,133650,0.0155128613114357
1525577401.1867669,134100,0.016514914110302925
1525577591.9307585,134400,0.016223154962062836
1525577624.042539,134450,0.016075370833277702
1525577687.8748128,134550,0.01865364983677864
1525577942.0705097,134950,0.016385091468691826
1525578038.1963856,135100,0.01525278203189373
1525578832.943785,135250,0.015543436631560326
1525578893.45444,135350,0.01464426051825285
1525578985.3325772,135500,0.015019586309790611
1525579016.2985857,135550,0.013529729098081589
1525579078.3615704,135650,0.012177758850157261
1525579140.3121002,135750,0.01544229220598936
1525579297.1969023,136000,0.013988428749144077
1525579328.6119578,136050,0.015522914007306099
1525579359.9845886,136100,0.016212938353419304
1525579454.688134,136250,0.015314069576561451
1525579549.2280326,136400,0.014947038143873215
1525579612.250229,136500,0.018339797854423523
1525579801.7732747,136800,0.015492967329919338
1525579865.1932075,136900,0.015366785228252411
1525579896.544448,136950,0.016126686707139015
1525579959.8415298,137050,0.014999900944530964
1525580054.6758554,137200,0.016890516504645348
1525580149.5777194,137350,0.03539719805121422
1525580213.1055408,137450,0.020163005217909813
1525580276.416347,137550,0.020338227972388268
1525580339.785092,137650,0.018281355500221252
1525580371.5010855,137700,0.019253162667155266
1525580529.6223369,137950,0.01557772234082222
1525580783.023247,138350,0.01715155504643917
1525581101.4659774,138850,0.013059795834124088
1525581165.0373874,138950,0.018896354362368584
1525581260.63237,139100,0.01440842542797327
1525581356.2842493,139250,0.014371655881404877
1525581451.600535,139400,0.043776724487543106
1525581517.9942465,139500,0.016125772148370743
1525581613.4362748,139650,0.017336588352918625
1525581677.0276604,139750,0.01728297770023346
1525581708.880262,139800,0.014853251166641712
1525581836.5337489,140000,0.01698135957121849
1525581995.0294592,140250,0.0164788868278265
1525582090.2513537,140400,0.01628889888525009
1525582122.2675476,140450,0.014631148427724838
1525582217.705739,140600,0.01615038514137268
1525582313.1350093,140750,0.014497315511107445
1525582408.54185,140900,0.015181799419224262
1525582504.1240153,141050,0.01677973009645939
1525582631.3970745,141250,0.014790925197303295
1525583885.1639185,141500,0.016439758241176605
1525583915.5604439,141550,0.016187066212296486
1525584038.897303,141750,0.014457207173109055
1525584132.1124637,141900,0.014959463849663734
1525584226.736578,142050,0.016062218695878983
1525584258.4689345,142100,0.013657507486641407
1525584385.7666898,142300,0.017977274954319
1525584481.1101773,142450,0.012612903490662575
1525584512.8484225,142500,0.01538816373795271
1525584544.6303654,142550,0.014762548729777336
1525584671.9929807,142750,0.013857894577085972
1525584799.4795556,142950,0.014053074643015862
1525584831.0776875,143000,0.01542862132191658
1525584862.9080868,143050,0.013874923810362816
1525584894.6941814,143100,0.012480515986680984
1525584958.2099388,143200,0.015207177959382534
1525584989.7135425,143250,0.01607137732207775
1525585021.4730377,143300,0.015497993677854538
1525585181.1759262,143550,0.016652697697281837
1525585308.8054879,143750,0.01390332356095314
1525585340.7606633,143800,0.015272045508027077
1525585404.5224376,143900,0.01394303236156702
1525585627.6269662,144250,0.014845849014818668
1525585659.592931,144300,0.01543873455375433
1525585723.3212583,144400,0.01624409668147564
1525585819.005565,144550,0.015043663792312145
1525585850.838664,144600,0.015499010682106018
1525585883.0772338,144650,0.015456421300768852
1525585946.971349,144750,0.013356640934944153
1525586113.0827274,145000,0.014635603874921799
1525586319.4098065,145300,0.014049109071493149
1525586353.6803713,145350,0.013722149655222893
1525586387.949736,145400,0.014868208207190037
1525586422.0606341,145450,0.015525850467383862
1525586525.1546237,145600,0.016909370198845863
1525586697.1322005,145850,0.01471741497516632
1525586798.577253,146000,0.016179485246539116
1525586830.415429,146050,0.01635304093360901
1525587146.3294244,146550,0.01715731807053089
1525587306.0097265,146800,0.01783393882215023
1525587688.2982352,147400,0.014746911823749542
1525587719.9630132,147450,0.016052113845944405
1525588691.1413903,148150,0.015696531161665916
1525588816.9651492,148350,0.014732202515006065
1525588848.4115312,148400,0.015235427767038345
1525588879.9128888,148450,0.013417034409940243
1525588911.2559407,148500,0.014248006045818329
1525588974.147531,148600,0.0161619670689106
1525589068.7543972,148750,0.013417129404842854
1525589100.3074934,148800,0.014954136684536934
1525589226.4592519,149000,0.014304815791547298
1525589289.3059435,149100,0.0147098945453763
1525589415.4511914,149300,0.015031513758003712
1525589730.766713,149800,0.01216699555516243
1525589825.353398,149950,0.01595901884138584
1525589888.662943,150050,0.01636304147541523
1525589920.037702,150100,0.017125699669122696
1525589951.5419629,150150,0.015822146087884903
1525590204.9946966,150550,0.01597563922405243
1525590268.5740755,150650,0.013848253525793552
1525590617.2964709,151200,0.01377603318542242
1525590712.7566853,151350,0.017841702327132225
1525590871.2972503,151600,0.017464259639382362
1525590934.971856,151700,0.013918786309659481
1525590966.8369823,151750,0.015226232819259167
1525590998.5432315,151800,0.014731739647686481
1525591125.6420197,152000,0.014906260184943676
1525591316.0656192,152300,0.02138952538371086
1525591506.448186,152600,0.016543500125408173
1525591569.8959486,152700,0.015842530876398087
1525591728.342332,152950,0.017722157761454582
1525591759.9684858,153000,0.015598204918205738
1525591791.9087858,153050,0.01529901847243309
1525591855.2744408,153150,0.022172961384058
1525591887.0640774,153200,0.016652485355734825
1525592013.7806876,153400,0.01446865126490593
1525592077.1737165,153500,0.014721076935529709
1525593180.0628946,153600,0.014033423736691475
