Wall time,Step,Value
1526151287.1938767,81400,0.9863194227218628
1526151479.1335356,81550,0.984062671661377
1526151542.9300096,81600,0.9860827326774597
1526151670.7100418,81700,0.9870674014091492
1526151866.8106818,81850,0.9859364032745361
1526151931.2761602,81900,0.9862829446792603
1526152124.2425835,82050,0.9862082600593567
1526152188.7885349,82100,0.983795166015625
1526152256.4067214,82150,0.9851351380348206
1526152400.7657359,82250,0.9888333678245544
1526152544.4089322,82350,0.986060619354248
1526152607.4086075,82400,0.987299382686615
1526152908.82676,82600,0.9851425886154175
1526152986.8808422,82650,0.9843818545341492
1526155855.1725676,82800,0.9889470338821411
1526155917.4930396,82850,0.9883123636245728
1526156230.1018624,83100,0.9865326881408691
1526156293.318224,83150,0.9869163632392883
1526156676.2337828,83450,0.9866635203361511
1526156804.0542996,83550,0.9801075458526611
1526156868.1849766,83600,0.9843556880950928
1526156996.7967312,83700,0.9833187460899353
1526157060.964067,83750,0.9831072688102722
1526157125.3279986,83800,0.9852465987205505
1526157318.2419336,83950,0.9831023216247559
1526157640.4752688,84200,0.9869789481163025
1526157768.5157735,84300,0.9866058826446533
1526157896.9159665,84400,0.9870041608810425
1526157960.821323,84450,0.984344482421875
1526158220.1419787,84650,0.9853194952011108
1526158475.8065124,84850,0.9856072068214417
1526158667.6836336,85000,0.9865937232971191
1526159115.8794327,85350,0.9853276014328003
1526159822.4370072,85900,0.9881495237350464
1526159890.2336273,85950,0.9868189096450806
1526159954.5266552,86000,0.9863237738609314
1526160018.2073627,86050,0.9876528382301331
1526160082.369081,86100,0.987555980682373
1526160721.2709765,86600,0.9859877824783325
1526160913.121256,86750,0.9870362281799316
1526160976.935952,86800,0.9855564832687378
1526161045.1778777,86850,0.9865351915359497
1526161108.9902365,86900,0.9882921576499939
1526161172.8206975,86950,0.9875208139419556
1526161236.6677663,87000,0.9884668588638306
1526161300.6697907,87050,0.9886954426765442
1526161364.6965382,87100,0.9862540364265442
1526161428.7176905,87150,0.9870474934577942
1526161492.539009,87200,0.9868662357330322
1526161699.2833886,87350,0.9881955981254578
1526161841.8098266,87450,0.9893038868904114
1526161916.0046992,87500,0.9866644144058228
1526163679.7812228,87750,0.9903209209442139
1526163803.6855776,87850,0.9903358817100525
1526163991.8233476,88000,0.9859781265258789
1526164054.591583,88050,0.987493097782135
1526164117.7100842,88100,0.9879726767539978
1526164180.9071577,88150,0.9859955310821533
1526164307.5446787,88250,0.9849184155464172
1526164433.809095,88350,0.9872682690620422
1526164497.128168,88400,0.989448070526123
1526164750.2915206,88600,0.9887903928756714
1526164814.793301,88650,0.9881815910339355
1526164877.947655,88700,0.9871386885643005
1526164941.6390066,88750,0.9889355301856995
1526165135.4300098,88900,0.983949601650238
1526165199.1662405,88950,0.9827728271484375
1526165262.599372,89000,0.9854263067245483
1526165389.6872382,89100,0.9862527847290039
1526165453.1021872,89150,0.9879857301712036
1526165579.8746102,89250,0.9879150390625
1526165706.3963094,89350,0.9867662787437439
1526165769.5870898,89400,0.9843594431877136
1526165833.0525274,89450,0.9868067502975464
1526165896.2370265,89500,0.9889009594917297
1526166022.637932,89600,0.9859438538551331
1526166149.8343482,89700,0.9861898422241211
1526166213.636955,89750,0.9883382320404053
1526166466.7767704,89950,0.9843563437461853
1526166593.855618,90050,0.9851974248886108
1526166721.2593565,90150,0.9887458682060242
1526167106.1881173,90450,0.9877640008926392
1526167233.2631028,90550,0.9856159687042236
1526167296.8222528,90600,0.9874747395515442
1526167424.1331875,90700,0.9871072769165039
1526167552.500569,90800,0.9875503778457642
1526167616.0644355,90850,0.9864439964294434
1526167807.336896,91000,0.9863415360450745
1526167934.395563,91100,0.9873311519622803
1526167997.9272733,91150,0.9846493601799011
1526168061.4830556,91200,0.9896664023399353
1526168189.2985299,91300,0.9871209859848022
1526168899.0536854,91850,0.9879900813102722
1526169168.3754292,92050,0.9864773154258728
1526169436.9135396,92250,0.9872243404388428
1526169517.9256864,92300,0.9871577024459839
1526169580.920308,92350,0.9872430562973022
1526172224.744347,92500,0.9893531203269958
1526172346.8677406,92600,0.9892724752426147
1526172863.1483462,93000,0.9887209534645081
1526172928.335114,93050,0.9885459542274475
1526172993.5657058,93100,0.9887250065803528
1526173191.8152387,93250,0.987276017665863
1526173256.939729,93300,0.9882280230522156
1526173454.5773902,93450,0.9882360696792603
1526173586.8050678,93550,0.988090991973877
1526173855.9982626,93750,0.9909690022468567
1526173922.7861648,93800,0.9865763187408447
1526174329.7460568,94100,0.9873647689819336
1526174399.5948,94150,0.9842249155044556
1526174535.9664845,94250,0.9876497387886047
1526174670.2087593,94350,0.9869596362113953
1526174807.5129108,94450,0.9873797297477722
1526174878.1014726,94500,0.9875843524932861
1526174944.2206929,94550,0.98544842004776
1526175212.870852,94750,0.9863913655281067
1526175280.6177208,94800,0.9889996647834778
1526175550.6303413,95000,0.9883161187171936
1526175617.3789766,95050,0.9870041608810425
1526175753.0364525,95150,0.9894751906394958
1526175888.7851317,95250,0.9862107038497925
1526175956.9202986,95300,0.9859914779663086
1526176090.7177515,95400,0.988031804561615
1526176226.5879273,95500,0.9883818626403809
1526176293.8900397,95550,0.9855132102966309
1526176494.278288,95700,0.986409068107605
1526176694.2990067,95850,0.9888666868209839
1526176898.6675138,96000,0.9841189980506897
1526176965.2210734,96050,0.9867039918899536
1526177233.0531888,96250,0.9874684810638428
1526177435.5994763,96400,0.9888190627098083
1526177774.434719,96650,0.9874021410942078
1526177908.3904645,96750,0.9872408509254456
1526178042.862582,96850,0.9895823001861572
1526178247.9949374,97000,0.9855499267578125
1526178316.1227877,97050,0.9878534078598022
1526178382.812738,97100,0.9888601303100586
1526178454.9810593,97150,0.9868026971817017
1526178520.5567992,97200,0.9885403513908386
1526180456.8905427,97500,0.9887184500694275
1526180791.3523886,97750,0.9873040914535522
1526180860.1280882,97800,0.9882354736328125
1526180996.3009768,97900,0.9881738424301147
1526181275.944255,98100,0.9879626631736755
1526181412.4829946,98200,0.9871947765350342
1526181896.5352833,98550,0.9900107979774475
1526182311.569145,98850,0.9883488416671753
1526182517.4533684,99000,0.9851759076118469
1526182654.2124271,99100,0.9877421855926514
1526182930.9461691,99300,0.9883410334587097
1526183074.2490635,99400,0.9868873953819275
1526183351.0311131,99600,0.9874342083930969
1526183419.2588327,99650,0.9851616024971008
1526183490.2503273,99700,0.9858794212341309
1526183557.4551528,99750,0.9879035353660583
1526184093.3326182,100150,0.9899111390113831
1526184229.5803204,100250,0.9890367388725281
1526184361.6342745,100350,0.9844892621040344
1526184427.500254,100400,0.9866625666618347
1526184563.2992568,100500,0.9858980774879456
1526184629.0324893,100550,0.9868285655975342
1526184958.148851,100800,0.9875544309616089
1526185024.749808,100850,0.9892758727073669
1526185090.77864,100900,0.9871010184288025
1526185562.8403764,101250,0.9864361882209778
1526185894.5349178,101500,0.9859749674797058
1526186185.4637256,101700,0.9853658676147461
1526186386.8965697,101850,0.9883933663368225
1526186597.785678,102000,0.9884702563285828
1526186669.5556698,102050,0.9874793887138367
1526190992.4078887,102450,0.9860163927078247
1526191121.5479696,102550,0.9867298603057861
1526191320.7708898,102700,0.9875152111053467
1526191386.4929335,102750,0.9878770709037781
1526191519.7099578,102850,0.9870696067810059
1526191851.6138318,103100,0.9876970648765564
1526192185.0650005,103350,0.9872539043426514
1526192451.5301435,103550,0.9898687601089478
1526192655.6979573,103700,0.9890775084495544
1526192788.1268423,103800,0.9883883595466614
1526192995.893461,103950,0.9885671138763428
1526193130.5161302,104050,0.9903720021247864
1526193196.5450017,104100,0.9888461232185364
1526193465.3611097,104300,0.9908235669136047
1526193531.6720974,104350,0.9861889481544495
1526193598.8070042,104400,0.9863866567611694
1526193732.2846804,104500,0.9891550540924072
1526193868.1353853,104600,0.9864246845245361
1526193934.760145,104650,0.9905912280082703
1526194001.0927973,104700,0.9889974594116211
1526194068.169095,104750,0.9885830283164978
1526194737.4280424,105250,0.9857853651046753
1526194941.5468028,105400,0.9849934577941895
1526195010.5207107,105450,0.9852235913276672
1526195147.1911802,105550,0.987004816532135
1526195217.3749285,105600,0.9887567758560181
1526195490.9710503,105800,0.9881837964057922
1526195961.9824564,106150,0.9857149720191956
1526196095.6235716,106250,0.9881781935691833
1526196293.2324104,106400,0.987764298915863
1526196497.8277178,106550,0.9886256456375122
1526196573.9783034,106600,0.9896947145462036
1526196807.7413385,106750,0.9869789481163025
1526197040.7274904,106900,0.9877020120620728
1526198931.4733179,107050,0.9882949590682983
1526199115.5445664,107200,0.9881420731544495
1526199245.1882377,107300,0.9876699447631836
1526199312.3347106,107350,0.9893300533294678
1526199378.853126,107400,0.9883015155792236
1526199445.6606114,107450,0.9900304079055786
1526199512.8364851,107500,0.9886147379875183
1526200061.442159,107900,0.9893088936805725
1526200132.062412,107950,0.9881479740142822
1526200198.318608,108000,0.9902994632720947
1526200267.4452658,108050,0.9866513609886169
1526200605.7042034,108300,0.9890983700752258
1526200672.9838755,108350,0.9900282025337219
1526200740.2793787,108400,0.9882878065109253
1526200878.5746317,108500,0.9881993532180786
1526201016.1657267,108600,0.9902704954147339
1526201084.6252837,108650,0.9894851446151733
1526201151.7950044,108700,0.9888828992843628
1526201219.23611,108750,0.9892516136169434
1526201287.6825285,108800,0.9900634288787842
1526201356.9465957,108850,0.9895327687263489
1526201561.0549092,109000,0.9904536008834839
1526201699.0649345,109100,0.989509105682373
1526201832.8016233,109200,0.9894882440567017
1526202236.368466,109500,0.9890644550323486
1526202302.844924,109550,0.9898027777671814
1526202435.7819037,109650,0.9895032048225403
1526202502.362793,109700,0.9882413744926453
1526202568.0823317,109750,0.9915506839752197
1526202634.4108257,109800,0.9888224601745605
1526202700.589429,109850,0.9880337119102478
1526202972.8159087,110050,0.9905915260314941
1526203310.5414152,110300,0.9823026061058044
1526203377.681845,110350,0.9827192425727844
1526203650.2450686,110550,0.984883189201355
1526203785.055529,110650,0.9871526956558228
1526203921.196601,110750,0.9875307679176331
1526204123.7594209,110900,0.9884397387504578
1526204329.5835683,111050,0.9858573079109192
1526204396.4629288,111100,0.9884740114212036
1526204466.1743345,111150,0.9879773259162903
1526204537.2096827,111200,0.9874112010002136
1526204678.4205513,111300,0.9877537488937378
1526204756.0057943,111350,0.9875058531761169
1526205023.2451231,111500,0.9892914295196533
1526205667.3816118,111850,0.9875345230102539
1526210935.9669824,111950,0.9894256591796875
1526210997.2801003,112000,0.9882404804229736
1526211382.083818,112300,0.9887773394584656
1526211515.3790069,112400,0.9898161888122559
1526211649.7479165,112500,0.9895197153091431
1526211716.1567447,112550,0.9877991676330566
1526211918.18616,112700,0.9883858561515808
1526212119.1243255,112850,0.9879228472709656
1526212253.7771323,112950,0.9891784191131592
1526212591.8722215,113200,0.9878801703453064
1526212659.6009886,113250,0.9900385141372681
1526212859.561635,113400,0.9889622926712036
1526212926.1217697,113450,0.9895502328872681
1526213126.0886648,113600,0.9902867078781128
1526213192.73718,113650,0.9889993667602539
1526213397.1643863,113800,0.9899282455444336
1526213599.4258647,113950,0.9884282350540161
1526213668.210463,114000,0.9896395802497864
1526213803.355517,114100,0.9900129437446594
1526214138.3230636,114350,0.9885225892066956
1526214205.3459399,114400,0.9872308969497681
1526214408.7317286,114550,0.9785981178283691
1526214476.010895,114600,0.9848084449768066
1526214545.2732768,114650,0.9871813654899597
1526214747.0066907,114800,0.9891712665557861
1526214882.6554685,114900,0.9876724481582642
1526215017.17065,115000,0.9874653816223145
1526215084.7406938,115050,0.9877325296401978
1526215219.3459997,115150,0.9889339804649353
1526215487.9032173,115350,0.9887645244598389
1526215556.0718055,115400,0.9890535473823547
1526215622.704698,115450,0.9906379580497742
1526215830.4392161,115600,0.9898672103881836
1526216034.279576,115750,0.9865155816078186
1526216368.743482,116000,0.9885640144348145
1526216501.5305052,116100,0.9892880320549011
1526216634.4026427,116200,0.9887987971305847
1526216770.612171,116300,0.9893182516098022
1526216972.5064952,116450,0.9891989827156067
1526217105.8385386,116550,0.9886212944984436
1526217185.6024382,116600,0.9879907369613647
1526217341.0788224,116700,0.9901154041290283
1526219095.4146323,116800,0.9909353256225586
1526219155.6474159,116850,0.9889613389968872
1526219541.8803048,117150,0.9906404614448547
1526219607.15565,117200,0.9904906749725342
1526219870.9906695,117400,0.9879692196846008
1526220137.4810653,117600,0.9894985556602478
1526220206.434607,117650,0.9898859262466431
1526220403.7960882,117800,0.9900453686714172
1526220603.182917,117950,0.9882494807243347
1526220736.5356,118050,0.9897130727767944
1526221070.1936033,118300,0.9879963397979736
1526221270.877358,118450,0.9845487475395203
1526221741.7475095,118800,0.9864386916160583
1526221807.496595,118850,0.9868210554122925
1526222281.5227673,119200,0.9876880049705505
1526222484.5819833,119350,0.9877393841743469
1526222685.05899,119500,0.98957359790802
1526222817.3973436,119600,0.9887520670890808
1526223083.7636788,119800,0.9874364137649536
1526223284.7548468,119950,0.9874600768089294
1526223685.4318595,120250,0.9876967668533325
1526223888.8950067,120400,0.9878748655319214
1526224291.049756,120700,0.9890716075897217
1526224425.503972,120800,0.9883326292037964
1526224492.2955923,120850,0.9898790717124939
1526224560.0407407,120900,0.9904361367225647
1526224630.5079944,120950,0.9881510734558105
1526224994.4199042,121200,0.9886038899421692
1526225127.4438698,121300,0.9891108274459839
1526225429.8710215,121500,0.9902281761169434
1526228138.8890944,121600,0.9901580810546875
