Wall time,Step,Value
1525256919.2332065,102700,0.9894147515296936
1525256948.2527504,102750,0.9916437864303589
1525257006.7658303,102850,0.9915584921836853
1525257156.529654,103100,0.9910191297531128
1525257311.798126,103350,0.9917029738426208
1525257428.7099621,103550,0.9925369024276733
1525257516.407276,103700,0.9923961162567139
1525257575.4778752,103800,0.9919165968894958
1525257673.4922104,103950,0.9912352561950684
1525257763.9961793,104100,0.9925487041473389
1525257884.018525,104300,0.9919502139091492
1525258327.202499,104500,0.9927088022232056
1525258384.2430968,104600,0.9919987916946411
1525258413.1440573,104650,0.9930102229118347
1525258472.0344553,104750,0.9922852516174316
1525258778.2797983,105250,0.9919296503067017
1525258871.6660619,105400,0.9920697808265686
1525258902.5191436,105450,0.9911941289901733
1525258964.5629444,105550,0.9916506409645081
1525259121.5111418,105800,0.9919439554214478
1525259337.7662256,106150,0.9933128952980042
1525259403.936427,106250,0.9919832348823547
1525259493.555133,106400,0.9925985336303711
1525259580.7916172,106550,0.9930557012557983
1525259610.9722178,106600,0.9924808144569397
1525259700.331548,106750,0.9920784831047058
1525259793.006821,106900,0.9916195273399353
1525259884.3986855,107050,0.9927467703819275
1525259976.462222,107200,0.9925674200057983
1525260034.5541487,107300,0.9925524592399597
1525260063.5220373,107350,0.9919763803482056
1525260092.6627493,107400,0.9895835518836975
1525260156.4714282,107500,0.9912464618682861
1525260394.8948596,107900,0.9905401468276978
1525260424.40405,107950,0.9908764958381653
1525260453.1028528,108000,0.9916749000549316
1525260487.3012562,108050,0.9923089742660522
1525260634.8312373,108300,0.9927679300308228
1525260664.7518702,108350,0.9919701218605042
1525260694.7821965,108400,0.9925723671913147
1525260754.5966182,108500,0.9926851391792297
1525260814.425056,108600,0.9917758107185364
1525260848.75737,108650,0.991762101650238
1525260878.438652,108700,0.9922734498977661
1525260907.905692,108750,0.9917727112770081
1525260937.2207487,108800,0.992673933506012
1525260966.218051,108850,0.9914861917495728
1525261054.1401098,109000,0.9930550456047058
1525261112.9239497,109100,0.9923631548881531
1525261171.7473364,109200,0.992919921875
1525261355.859051,109500,0.9908129572868347
1525261385.5704095,109550,0.992024302482605
1525261445.3280973,109650,0.993532121181488
1525261474.4043803,109700,0.9926782846450806
1525261503.3957334,109750,0.9918281435966492
1525261532.3800488,109800,0.9916132688522339
1525261565.783531,109850,0.9915933609008789
1525261683.3626597,110050,0.993253767490387
1525261831.3207724,110300,0.9926340579986572
1525262279.8551888,110650,0.992338240146637
1525262335.8773944,110750,0.9925132393836975
1525262421.7955773,110900,0.993711531162262
1525262513.668013,111050,0.9923743605613708
1525262542.7047107,111100,0.9926714301109314
1525262575.5120335,111150,0.9923512935638428
1525262664.4372654,111300,0.9928619861602783
1525262784.1757178,111500,0.9918337464332581
1525263263.1269314,112300,0.9927741885185242
1525263323.0057077,112400,0.9921239614486694
1525263381.8314688,112500,0.9923768043518066
1525263498.8371782,112700,0.9914476275444031
1525263591.0775423,112850,0.9925181865692139
1525263650.9988978,112950,0.9924540519714355
1525263829.7253149,113250,0.993440568447113
1525263917.9769535,113400,0.9901671409606934
1525263951.6424487,113450,0.9913709759712219
1525264038.5887277,113600,0.9926502704620361
1525264067.6530266,113650,0.9922018051147461
1525264155.971086,113800,0.9919888377189636
1525264244.758041,113950,0.99273681640625
1525264274.480783,114000,0.9920255541801453
1525264488.5880532,114350,0.9927119016647339
1525264518.470541,114400,0.9934343695640564
1525264607.946142,114550,0.9931976795196533
1525264637.8236878,114600,0.9924740195274353
1525264672.4691496,114650,0.9931653141975403
1525264760.34472,114800,0.9927137494087219
1525264818.7007322,114900,0.9914077520370483
1525264877.1927235,115000,0.9924702644348145
1525264906.3366702,115050,0.9925312995910645
1525264965.3156466,115150,0.99388587474823
1525265087.7556067,115350,0.9922447800636292
1525265117.766802,115400,0.9930326342582703
1525265237.440386,115600,0.9926247000694275
1525265324.9791398,115750,0.9920280575752258
1525265476.16892,116000,0.9922572374343872
1525265535.916747,116100,0.9929566383361816
1525265595.1174183,116200,0.9918032288551331
1525265654.8216531,116300,0.9921134114265442
1525265837.1765032,116600,0.9934960007667542
1525266657.3299954,116850,0.9925045371055603
1525266835.3811061,117150,0.9912295937538147
1525266864.0576112,117200,0.9933826923370361
1525266981.269576,117400,0.9932836294174194
1525267224.899114,117800,0.9925898313522339
1525267369.797593,117950,0.9940341114997864
1525267479.1916697,118050,0.9917540550231934
1525267780.9056542,118300,0.9935900568962097
1525267937.8268166,118450,0.993104875087738
1525268297.5218928,118800,0.9928090572357178
1525268389.3800468,118850,0.9935035109519958
1525269099.687925,119500,0.9932014346122742
1525269206.6109123,119600,0.9927904009819031
1525269410.424384,119800,0.9924920797348022
1525269552.9072158,119950,0.9926458597183228
1525269903.4371023,120250,0.9924104809761047
1525270075.8351107,120400,0.9932525157928467
1525270421.8051915,120700,0.9934748411178589
1525270585.2561786,120850,0.9918050765991211
1525270638.3484635,120900,0.9934287667274475
1525270682.8135195,120950,0.9919545650482178
1525270944.9837956,121200,0.9930201768875122
1525271088.086904,121300,0.9929647445678711
1525271288.4435887,121500,0.9926944375038147
1525271564.3229525,121750,0.9934611320495605
1525271936.435497,122050,0.992189347743988
1525271992.4441483,122100,0.9919371604919434
1525272050.0136094,122150,0.9926795363426208
1525272219.8925319,122300,0.9917552471160889
1525272283.8766806,122350,0.9924982786178589
1525272342.9022815,122400,0.9915092587471008
1525272431.817128,122450,0.9904212355613708
1525272698.5415957,122700,0.9923039674758911
1525276635.958579,123250,0.9921059012413025
1525276732.254579,123350,0.9911549091339111
1525276778.9305143,123400,0.991578996181488
1525276873.3579888,123500,0.9915223121643066
1525277135.3867776,123750,0.9918866753578186
1525277181.811926,123800,0.9916406869888306
1525277279.598044,123900,0.9917864203453064
1525277729.0719883,124350,0.9933851361274719
1525277778.859438,124400,0.9921326637268066
1525277828.0782366,124450,0.9933285117149353
1525278266.4467216,124900,0.9927455186843872
1525278616.877838,125300,0.9935533404350281
1525278661.3797245,125350,0.9929417371749878
1525278706.8451226,125400,0.9938790202140808
1525278956.131747,125650,0.9927405714988708
1525279377.8356485,126100,0.9930083751678467
1525279465.6942186,126200,0.9930519461631775
1525279511.1545424,126250,0.9932587146759033
1525279774.0373688,126550,0.9929273724555969
1525279816.2529335,126600,0.9929541945457458
1525279930.3700175,126700,0.9942601919174194
1525279974.7716696,126750,0.9918169379234314
1525280062.1755593,126850,0.9926402568817139
1525280149.6293375,126950,0.9930638074874878
1525280234.5382996,127050,0.9937370419502258
1525280435.3003361,127250,0.9927318096160889
1525280523.3073592,127350,0.9932929873466492
1525280570.5252912,127400,0.9931416511535645
1525280702.0978353,127550,0.9925549626350403
1525280746.2900941,127600,0.9928950071334839
1525280790.5967107,127650,0.992085337638855
1525280881.8731759,127750,0.992512583732605
1525281036.9086962,127900,0.9929778575897217
1525281168.2027528,128050,0.9903894662857056
1525281478.5932715,128400,0.993436872959137
1525281911.9048781,128750,0.9923731088638306
1525282502.5200944,128900,0.9927106499671936
1525282942.0555925,129000,0.9923619031906128
1525285279.4413314,129050,0.9943554997444153
1525285355.478749,129150,0.9924353957176208
1525285513.0261533,129350,0.9928296208381653
1525285594.1495724,129450,0.9932942390441895
1525285673.5991929,129550,0.9930419921875
1525285775.1904092,129650,0.9936915636062622
1525285816.0067441,129700,0.9933658242225647
1525286018.7970595,129950,0.9937301874160767
1525286232.4373324,130200,0.9938852787017822
1525286332.7787697,130300,0.9935801029205322
1525286371.9010968,130350,0.9935863018035889
1525286620.3169441,130650,0.9934056997299194
1525286661.4820704,130700,0.9927604794502258
1525286839.2631269,130900,0.9925369024276733
1525286878.5931973,130950,0.9938865303993225
1525287154.989683,131300,0.992494523525238
1525287438.2592363,131750,0.9937370419502258
1525287711.3985107,132200,0.9930357933044434
1525287770.8239744,132300,0.9931597113609314
1525287891.7976367,132500,0.991607666015625
1525287921.9248245,132550,0.993314802646637
1525288046.6376708,132750,0.9930463433265686
1525288281.4121826,133150,0.9918424487113953
1525288346.7142253,133250,0.9922086596488953
1525288408.1382055,133350,0.9924054741859436
1525288588.8634565,133650,0.9926888346672058
1525288862.7675812,134100,0.9926602244377136
1525289047.9421966,134400,0.9928563833236694
1525289082.5396125,134450,0.992573618888855
1525289142.7571564,134550,0.9917901754379272
1525289386.2814322,134950,0.9927480220794678
1525289483.5905173,135100,0.9932032823562622
1525290164.1266186,135250,0.9933116436004639
1525290221.5006454,135350,0.9938454031944275
1525290308.238047,135500,0.9934337139129639
1525290337.7414353,135550,0.9944551587104797
1525290400.3215606,135650,0.9949733018875122
1525290457.5848901,135750,0.9932780265808105
1525290601.57729,136000,0.9938933849334717
1525290630.8609083,136050,0.9930158257484436
1525290660.1936793,136100,0.9928863048553467
1525290754.5768023,136250,0.9932792782783508
1525290844.3707964,136400,0.9934867024421692
1525290904.0907247,136500,0.9920268058776855
1525291079.502596,136800,0.9936043620109558
1525291142.2048497,136900,0.9931702613830566
1525291171.7071292,136950,0.9930027723312378
1525291230.5674813,137050,0.9934474229812622
1525291318.8161342,137200,0.9926720261573792
1525291408.3001213,137350,0.9937220811843872
1525291472.2542155,137450,0.9933807849884033
1525291530.7525442,137550,0.992860734462738
1525291589.4924047,137650,0.9938080310821533
1525291618.7433808,137700,0.9928489327430725
1525291766.9099555,137950,0.993593156337738
1525292009.3968658,138350,0.9927909970283508
1525292308.2256153,138850,0.994504988193512
1525292367.8220115,138950,0.9934013485908508
1525292457.2978265,139100,0.99364173412323
1525292553.9820545,139250,0.9937700629234314
1525292644.064048,139400,0.9928489327430725
1525292704.9256582,139500,0.99298095703125
1525292794.4096162,139650,0.9926141500473022
1525292852.1128805,139750,0.992490828037262
1525292881.2263439,139800,0.9933919906616211
1525293003.7066453,140000,0.9926241040229797
1525293153.2282937,140250,0.9928464293479919
1525293242.1639512,140400,0.9931491017341614
1525293275.9236636,140450,0.9935613870620728
1525293364.408794,140600,0.9936330318450928
1525293454.3131473,140750,0.9939687252044678
1525293543.1232824,140900,0.9944389462471008
1525293636.7132156,141050,0.9932518601417542
1525293754.7214084,141250,0.9926290512084961
1525294001.5405803,141500,0.9926888346672058
1525294031.347465,141550,0.9931378960609436
1525294152.3757331,141750,0.9937407970428467
1525294239.1012046,141900,0.9936442375183105
1525294325.8754141,142050,0.9929896593093872
1525294355.7242482,142100,0.9937694072723389
1525294479.1609871,142300,0.9919688701629639
1525294569.1057506,142450,0.9945821762084961
1525294598.9769664,142500,0.993255615234375
1525294628.4353328,142550,0.9923849105834961
1525294744.563412,142750,0.9935975074768066
1525294866.840748,142950,0.9940004944801331
1525294896.857308,143000,0.9936012625694275
1525294926.5600104,143050,0.9938796758651733
1525294956.2817326,143100,0.9946233034133911
1525295015.8453145,143200,0.9935402274131775
1525295045.4076827,143250,0.9930282831192017
1525295074.6963694,143300,0.9931690692901611
1525295225.127281,143550,0.9929174184799194
1525295343.1692598,143750,0.9939786791801453
1525295372.6840527,143800,0.9933540225028992
1525295431.7744098,143900,0.9942153692245483
1525295640.7751617,144250,0.993711531162262
1525295670.6159866,144300,0.9935844540596008
1525295729.476797,144400,0.9930544495582581
1525295817.566187,144550,0.9938105344772339
1525295847.133741,144600,0.9932780265808105
1525295880.831195,144650,0.9932761788368225
1525295938.603353,144750,0.9941835999488831
1525296085.5030613,145000,0.9936336874961853
1525296268.3901513,145300,0.9939332008361816
1525296298.0270262,145350,0.9943062663078308
1525296327.3873003,145400,0.9938130378723145
1525296356.568253,145450,0.993367075920105
1525296443.4337513,145600,0.9930301308631897
1525296593.328728,145850,0.9937563538551331
1525296682.336648,146000,0.9932518601417542
1525296712.1878068,146050,0.9930457472801208
1525297014.3986766,146550,0.9927965998649597
1525297161.4050007,146800,0.9890871644020081
1525297521.1677418,147400,0.9925954341888428
1525297550.3901045,147450,0.9926091432571411
1525298056.533303,148150,0.9930413961410522
1525298177.4551318,148350,0.9936043620109558
1525298206.8897934,148400,0.9926290512084961
1525298236.0702608,148450,0.9947553277015686
1525298265.5168993,148500,0.9938111305236816
1525298324.363164,148600,0.9929417371749878
1525298413.8755658,148750,0.99457848072052
1525298443.5428061,148800,0.9935483336448669
1525298565.8310606,149000,0.9937258362770081
1525298623.9693918,149100,0.99286949634552
1525298739.4195,149300,0.9933652281761169
1525299038.907147,149800,0.9944582581520081
1525299125.5577543,149950,0.9934954047203064
1525299187.4184296,150050,0.9931920766830444
1525299216.3323822,150100,0.9929448366165161
1525299245.0227113,150150,0.9931653141975403
1525299481.7013848,150550,0.9929890632629395
1525299544.748315,150650,0.9939967393875122
1525299868.861938,151200,0.9940615296363831
1525299960.4474034,151350,0.9924235343933105
1525300107.5826533,151600,0.9924166798591614
1525300166.9709575,151700,0.9941231608390808
1525300196.658949,151750,0.9934000968933105
1525300226.3679895,151800,0.9937195777893066
1525300347.6160116,152000,0.9936754107475281
1525300520.9339533,152300,0.9927486777305603
1525300703.7659595,152600,0.9932276010513306
1525300763.1771374,152700,0.993471086025238
1525300909.37648,152950,0.9928078055381775
1525300938.82829,153000,0.9936816096305847
1525300972.2753916,153050,0.9936971664428711
1525301030.766972,153150,0.9933210015296936
1525301060.541268,153200,0.9929541945457458
1525301179.5261047,153400,0.9937233328819275
1525301238.7431324,153500,0.9936168193817139
1525301382.8082438,153600,0.9938995838165283
